 Nx=          36 Ny=           6 Jd= (-1.73205080756888,0.000000000000000E+000) 0        2800       10000 bond           1

      56      62       0       1       0.003618644206       0.001062243690       0.001062764748      -0.001185201883      -3.051320305964       3.051775384891      57      67
      56      68       0       2       0.001874151499       0.000476950291       0.000518779413       0.000902407137      -2.895239715643       2.940438447024      57      73
      56      74       0       3       0.000668044167       0.000153100099       0.000158526154       0.002135045067      -2.765849049205       2.786171509750      57      79
      56      80       0       4       0.000305626171       0.000154882190       0.000151906912      -0.000634356997      -2.849760326682       2.844079086624      57      85
      56      86       0       5       0.000391977181       0.000204344374       0.000203832887      -0.000239771811      -2.896329480917       2.894799570248      57      91
      56      92       0       6       0.000379489622       0.000140344198       0.000140138501      -0.000078164128      -2.860492296285       2.861055695975      57      97
      56      98       0       7       0.000213543776       0.000073000426       0.000072889308      -0.000076521984      -2.782576808664       2.783302342059      57     103
      56     104       0       8       0.000164601603       0.000091948632       0.000091864140       0.000036336644      -2.851730906346       2.852649858650      57     109
      56     110       0       9       0.000227639097       0.000118233783       0.000118107082      -0.000036136254      -2.886461834746       2.886767948315      57     115 
      56     116       0      10       0.000200012934       0.000072403261       0.000072328219      -0.000021210793      -2.841577458176       2.842294825483      57     121
      56     122       0      11       0.000113358114       0.000043160909       0.000043108182      -0.000062367562      -2.779998168173       2.780830156490      57     127
      56     128       0      12       0.000106906435       0.000062242097       0.000062183353       0.000064505973      -2.862523617731       2.863183877850      57     133
      56     134       0      13       0.000145121769       0.000069351394       0.000069276464       0.000081329663      -2.882532161144       2.883097477495      57     139
      56     140       0      14       0.000117579494       0.000040497673       0.000040446434      -0.000009556421      -2.824257451112       2.824860945841      57     145
      56     146       0      15       0.000065485533       0.000027499697       0.000027471668      -0.000031546255      -2.783342788873       2.784132674323      57     151
      56     152       0      16       0.000073011566       0.000043122673       0.000043088021       0.000046267436      -2.871835085934       2.872386719017      57     157
      56     158       0      17       0.000095847599       0.000043344133       0.000043299143       0.000076309112      -2.879722552270       2.880379305874      57     163
      56     164       0      18       0.000069460919       0.000022390733       0.000022363327       0.000010481493      -2.801933983864       2.802544498920      57     169
      56     170       0      19       0.000038057141       0.000017884202       0.000017868743      -0.000097643283      -2.787774090615       2.788495795495      57     175
      56     176       0      20       0.000050707413       0.000030161603       0.000030146879       0.000063355729      -2.880384035850       2.880988957277      57     181
      56     182       0      21       0.000063706784       0.000026783448       0.000026763114       0.000091262182      -2.879311075579       2.880008773262      57     187
      56     188       0      22       0.000039317734       0.000010809966       0.000010804410      -0.000010016959      -2.766396996374       2.767058200009      57     193
      56     194       0      23       0.000019730961       0.000010768014       0.000010772623      -0.000032312153      -2.787409057271       2.788136347877      57     199
      56     200       0      24       0.000035110427       0.000021451005       0.000021461041       0.000156914787      -2.903811378374       2.904388157534      57     205
      56     206       0      25       0.000044778584       0.000016937139       0.000016943855       0.000184371164      -2.947863350566       2.948438560890      57     211
 
