#j2=0.01, jx=0.05 48*4, M=10000
#                              r             P_bb{r}
      38      42       0       1       0.002229524688       0.000342568642       0.000354539377       0.015951838648      -2.993208161203       2.990537155192      39      45
      38      46       0       2       0.000476131390       0.000184102657       0.000130734757      -0.040160560950      -2.413265267693       2.210969854877      39      49
      38      50       0       3       0.000210578873       0.000132318520       0.000111653007      -0.054576742157      -2.306367390635       1.809426302439      39      53
      38      54       0       4       0.000109928437       0.000099380333       0.000095147658       0.034352054298      -2.011147130315       1.958551062967      39      57
      38      58       0       5       0.000095767836       0.000096708322       0.000097120858       0.032998667083      -2.014567108371       2.113812022809      39      61
      38      62       0       6       0.000092288342       0.000091829204       0.000092968859       0.034902813076      -1.975612271594       2.074773740897      39      65
      38      66       0       7       0.000081009573       0.000086790637       0.000087321636       0.036609083269      -1.983926080532       2.067149494190      39      69
      38      70       0       8       0.000074010225       0.000081790636       0.000082379936       0.032956371514      -1.976031180173       2.059529106666      39      73
      38      74       0       9       0.000070856842       0.000078739341       0.000078770835       0.038662879640      -1.993703346949       2.073054284992      39      77
      38      78       0      10       0.000069045303       0.000075266517       0.000075287841       0.039867045495      -1.996598055444       2.076354661078      39      81
      38      82       0      11       0.000065509123       0.000070955165       0.000071040569       0.038650964220      -1.990809112558       2.067697154581      39      85
      38      86       0      12       0.000060116051       0.000066667280       0.000066714050       0.037519120615      -1.972491412524       2.049715752048      39      89
      38      90       0      13       0.000055621298       0.000063592016       0.000063636663       0.037211280959      -1.969447682489       2.047238229281      39      93
      38      94       0      14       0.000054324636       0.000062152247       0.000062129007       0.038979561024      -1.983538405427       2.062265109881      39      97
      38      98       0      15       0.000054660438       0.000059972502       0.000059960176       0.040650856620      -1.999761068262       2.081435861288      39     101
      38     102       0      16       0.000053587700       0.000058259845       0.000058303117       0.039240285006      -1.995858601842       2.073166510561      39     105
      38     106       0      17       0.000049720384       0.000054818308       0.000054817497       0.040160951194      -1.974537282300       2.053065408173      39     109
      38     110       0      18       0.000045098600       0.000051794239       0.000051883782       0.038310089687      -1.957711216461       2.033768277176      39     113
      38     114       0      19       0.000042690852       0.000050190426       0.000050175319       0.042207987380      -1.965905544583       2.044695584710      39     117
      38     118       0      20       0.000042977218       0.000049587881       0.000049541482       0.038903742824      -1.982175311819       2.061970164696      39     121
      38     122       0      21       0.000043081334       0.000047559156       0.000047598068       0.038269475411      -1.997917356342       2.075048073482      39     125
      38     126       0      22       0.000040408666       0.000045220947       0.000044858928       0.040746520513      -1.953367888217       2.043196057379      39     129
      38     130       0      23       0.000035045514       0.000040278573       0.000040385769       0.023543280668      -1.946543012711       2.021284262562      39     133
      38     134       0      24       0.000031172678       0.000039410178       0.000039014881       0.044363179365      -1.899276422983       1.990770008175      39     137
      38     138       0      25       0.000029820319       0.000036962199       0.000036956811       0.019301745199      -1.956206265731       2.034595224206      39     141
      38     142       0      26       0.000030644748       0.000036279822       0.000036935985       0.039854308093      -1.951137893755       2.007109342923      39     145
      38     146       0      27       0.000027976493       0.000032831925       0.000032522518       0.068249971188      -1.928163153748       2.018610497663      39     149
      38     150       0      28       0.000022210655       0.000028812635       0.000030855711       0.020840588979      -1.850403087416       1.859211058709      39     153
      38     154       0      29       0.000016307396       0.000022168793       0.000021783915       0.188016361861      -1.852070211130       1.950137760047      39     157
      38     158       0      30       0.000013826050       0.000023175331       0.000023867030       0.002942557853      -1.786320728541       1.835451388425      39     161
      38     162       0      31       0.000013404863       0.000015419040       0.000015586875       0.119190474928      -2.060057982620       2.122376416028      39     165
      38     166       0      32       0.000012394966       0.000020062868       0.000017485445       0.051453688849      -1.665843031695       1.853202120477      39     169
