 Nx=          36 Ny=           6 Jd= (-1.73205080756888,0.000000000000000E+000) 0        2800       10000 bond           1

      32      38       0       1       0.003626765840       0.001107200689       0.001107669354      -0.002333699485      -3.055923388917       3.056315698626      33      43
      32      44       0       2       0.001993640310       0.000527937084       0.000574656967      -0.000185280608      -2.902621491968       2.946472325610      33      49
      32      50       0       3       0.000750984992       0.000169732610       0.000176579698       0.001940255900      -2.774259951714       2.796559575896      33      55
      32      56       0       4       0.000317171712       0.000152967692       0.000149974104      -0.000794287675      -2.839880511545       2.833260752583      33      61
      32      62       0       5       0.000401080212       0.000216026178       0.000215469148      -0.000454747419      -2.897021292830       2.895173201868      33      67
      32      68       0       6       0.000416536925       0.000159548683       0.000159335116      -0.000039585868      -2.869493524809       2.869925323531      33      73
      32      74       0       7       0.000242054650       0.000078807428       0.000078692386      -0.000135795758      -2.786482632200       2.787059777898      33      79
      32      80       0       8       0.000165925844       0.000089555531       0.000089476542      -0.000123594055      -2.841900135879       2.842638537609      33      85
      32      86       0       9       0.000227113741       0.000118121290       0.000117994943      -0.000030124528      -2.886516309249       2.886814635372      33      91
      32      92       0      10       0.000219854026       0.000082945130       0.000082847347      -0.000025283399      -2.853781437586       2.854242702022      33      97
      32      98       0      11       0.000127985190       0.000045405550       0.000045349112      -0.000053396706      -2.780035499939       2.780718753342      33     103
      32     104       0      12       0.000105118651       0.000059884233       0.000059820886      -0.000048912471      -2.853123944616       2.853542024794      33     109
      32     110       0      13       0.000145921129       0.000073078319       0.000073002673      -0.000052581412      -2.884719295477       2.885032366797      33     115
      32     116       0      14       0.000129981214       0.000047017050       0.000046963081      -0.000093057401      -2.840118266911       2.840685942072      33     121
      32     122       0      15       0.000073737956       0.000028279152       0.000028247112      -0.000116075525      -2.779502079410       2.780149987232      33     127
      32     128       0      16       0.000070601449       0.000041291283       0.000041250373      -0.000021823420      -2.863025071834       2.863493043627      33     133
      32     134       0      17       0.000096334729       0.000046075588       0.000046025334      -0.000016621779      -2.882575274242       2.882962556808      33     139
      32     140       0      18       0.000078123834       0.000026923177       0.000026888974      -0.000082634658      -2.824224277333       2.824686230320      33     145
      32     146       0      19       0.000043511329       0.000018260677       0.000018242973      -0.000101992580      -2.782972748764       2.783585465391      33     151
      32     152       0      20       0.000048511185       0.000028684725       0.000028660732      -0.000038066684      -2.871683871559       2.872075397154      33     157
      32     158       0      21       0.000063864239       0.000028938387       0.000028908965      -0.000016781651      -2.879805796291       2.880290278538      33     163
      32     164       0      22       0.000046440480       0.000014993622       0.000014975769      -0.000067629203      -2.802385172947       2.802860279315      33     169
      32     170       0      23       0.000025417241       0.000011905077       0.000011895082      -0.000181609441      -2.787003912806       2.787575589134      33     175
      32     176       0      24       0.000033742399       0.000020094417       0.000020084156      -0.000018404991      -2.880093382963       2.880556427661      33     181
      32     182       0      25       0.000042523472       0.000017920288       0.000017907113       0.000011154769      -2.879418325263       2.879953469457      33     187
      32     188       0      26       0.000026344375       0.000007255952       0.000007252394      -0.000085880840      -2.767012749148       2.767517767108      33     193
      32     194       0      27       0.000013182995       0.000007168635       0.000007172118      -0.000128936586      -2.786463244139       2.787059796345      33     199
      32     200       0      28       0.000023384603       0.000009832134       0.000009837653       0.000085069551      -2.887453325988       2.887683201356      33     205
      32     206       0      29       0.000029890076       0.000011315569       0.000011320232       0.000113286876      -2.947975800724       2.948401158710      33     211
