 Nx=          48 Ny=           4 Jd= (-1.73205080756888,0.000000000000000E+000)           0        1200        8000 bond           1

      30      34       0       1       0.002384096370       0.000839341448       0.000839340616      -0.036705866878      -3.079011264221       3.079017401489      31      37
      30      38       0       2       0.001393830507       0.000533047866       0.000649894070      -0.095966723846      -2.758297329477       2.819491373346      31      41
      30      42       0       3       0.000980703722       0.000374756441       0.000371847306      -0.036103693520      -2.769818468069       2.772531654917      31      45
      30      46       0       4       0.000555969449       0.000195950412       0.000198470069      -0.000004277123      -2.584917255300       2.563767226814      31      49
      30      50       0       5       0.000379357173       0.000190165413       0.000190157211       0.009312175748      -2.665119175587       2.664973032218      31      53
      30      54       0       6       0.000412566346       0.000222925297       0.000224808202      -0.002617014407      -2.633509018672       2.637505631250      31      57
      30      58       0       7       0.000410087348       0.000200008043       0.000200033192      -0.001838454387      -2.605994048227       2.606619167316      31      61
      30      62       0       8       0.000325971920       0.000146654427       0.000146669317      -0.000064670687      -2.536114599525       2.535034502550      31      65
      30      66       0       9       0.000254960694       0.000131722645       0.000131722001       0.000559983551      -2.537855250806       2.537846454415      31      69
      30      70       0      10       0.000267127417       0.000153638212       0.000153683488       0.000039019983      -2.567896422073       2.568135378566      31      73
      30      74       0      11       0.000287654589       0.000151052394       0.000151050402      -0.000133326932      -2.565200584455       2.565299959026      31      77
      30      78       0      12       0.000249647495       0.000118832910       0.000118822551      -0.000060094685      -2.520056978911       2.520065930445      31      81
      30      82       0      13       0.000200301368       0.000103433833       0.000103422155      -0.000053103730      -2.510112472594       2.510063811543      31      85
      30      86       0      14       0.000204243815       0.000119369383       0.000119374182      -0.000080392020      -2.549031256528       2.549037942223      31      89
      30      90       0      15       0.000227327696       0.000123501992       0.000123503941      -0.000084374481      -2.558679072833       2.558694508412      31      93
      30      94       0      16       0.000206625358       0.000099997841       0.000099990305      -0.000071981492      -2.520663464634       2.520679803527      31      97
      30      98       0      17       0.000165486408       0.000083975992       0.000083968953      -0.000090618680      -2.503537614140       2.503483867301      31     101
      30     102       0      18       0.000163982670       0.000095844780       0.000095847025      -0.000085702208      -2.545446483174       2.545431056585      31     105
      30     106       0      19       0.000186076185       0.000102802684       0.000102806364      -0.000090899094      -2.562859679227       2.562890056975      31     109
      30     110       0      20       0.000174954650       0.000085512945       0.000085506211      -0.000072984625      -2.528058522213       2.528033239039      31     113
      30     114       0      21       0.000140642273       0.000070002075       0.000069996116      -0.000088731221      -2.509310236268       2.509238627445      31     117
      30     118       0      22       0.000135532722       0.000078222250       0.000078221701      -0.000099340876      -2.549764692455       2.549701697316      31     121
      30     122       0      23       0.000154493972       0.000085578985       0.000085585265      -0.000078722748      -2.577797289901       2.577862061321      31     125
      30     126       0      24       0.000149641768       0.000073631304       0.000073625600      -0.000063370030      -2.548582494547       2.548536712468      31     129
      30     130       0      25       0.000123104671       0.000059487659       0.000059484012      -0.000063450383      -2.549353780489       2.549296551191      31     133
      30     134       0      26       0.000115969458       0.000064685860       0.000064688463      -0.000075628066      -2.580676673487       2.580650927568      31     137
      30     138       0      27       0.000133133245       0.000071555887       0.000071560586      -0.000064506446      -2.659093640663       2.659133429051      31     141
      30     142       0      28       0.000132935668       0.000064423556       0.000064419295      -0.000037138422      -2.617451990968       2.617402902806      31     145
      30     146       0      29       0.000117938688       0.000052224930       0.000052221407      -0.000028800101      -2.810723546419       2.810753590789      31     149
      30     150       0      30       0.000109686217       0.000056713808       0.000056708235      -0.000040982240      -2.714765654709       2.714726911513      31     153


