 Nx=          48 Ny=           4 Jd= (-1.73205080756888,0.000000000000000E+000)            0        3000        8000 bond           1

      38      42       0       1       0.002228297075       0.000340112170       0.000352652664       0.016502052118      -3.002420831734       2.999508853946      39      45
      38      46       0       2       0.000470573410       0.000179806819       0.000125919303      -0.041717111032      -2.415683058036       2.212088467860      39      49
      38      50       0       3       0.000207509554       0.000129645873       0.000108728030      -0.056999751917      -2.311833881443       1.804884217482      39      53
      38      54       0       4       0.000108482547       0.000097125972       0.000092662838       0.036547359014      -2.013031610338       1.962949445356      39      57
      38      58       0       5       0.000094046551       0.000094103488       0.000094566124       0.034802678384      -2.015852930504       2.121935287977      39      61
      38      62       0       6       0.000089913741       0.000088415837       0.000089608994       0.036866665413      -1.973370009777       2.078131159792      39      65
      38      66       0       7       0.000077209929       0.000082510384       0.000083065195       0.039488272882      -1.976638695350       2.066018839550      39      69
      38      70       0       8       0.000069550889       0.000077295785       0.000077898754       0.036094350324      -1.969980452479       2.060651343685      39      73
      38      74       0       9       0.000067306312       0.000074535581       0.000074615502       0.041999119531      -1.998067579923       2.084524583067      39      77
      38      78       0      10       0.000066197775       0.000070727756       0.000070774713       0.043067578896      -2.001914639636       2.089507667917      39      81
      38      82       0      11       0.000061572128       0.000065453701       0.000065531317       0.042325992459      -1.987822327386       2.073071388814      39      85
      38      86       0      12       0.000054698460       0.000060492837       0.000060511955       0.041894995413      -1.962348068237       2.048339465076      39      89
      38      90       0      13       0.000049743607       0.000057244064       0.000057286202       0.041476679096      -1.961170834493       2.047526974817      39      93
      38      94       0      14       0.000048812012       0.000055853031       0.000055846219       0.043052778481      -1.982745565042       2.069846655766      39      97
      38      98       0      15       0.000049580938       0.000054370686       0.000054364472       0.043423720965      -2.003402200729       2.090822813342      39     101
      38     102       0      16       0.000048208684       0.000051361602       0.000051409761       0.043378773407      -1.996537698120       2.082417616843      39     105
      38     106       0      17       0.000043493060       0.000047448935       0.000047441229       0.044812778967      -1.966856771360       2.054349916212      39     109
      38     110       0      18       0.000038400899       0.000044263862       0.000044351661       0.042696285230      -1.947210788671       2.031779449487      39     113
      38     114       0      19       0.000036128972       0.000042721745       0.000042711878       0.046842822679      -1.960390980713       2.047944041564      39     117
      38     118       0      20       0.000036718464       0.000042154324       0.000042116269       0.043120886178      -1.983369136626       2.071980132873      39     121
      38     122       0      21       0.000036921196       0.000040091580       0.000040127701       0.042352169465      -2.000614758029       2.086333322051      39     125
      38     126       0      22       0.000034014644       0.000037542099       0.000037208122       0.045277600221      -1.947382891082       2.047211180932      39     129
      38     130       0      23       0.000028597490       0.000032809183       0.000032906671       0.026164046609      -1.936087628930       2.019283198302      39     133
      38     134       0      24       0.000024991711       0.000031965347       0.000031603121       0.049329195076      -1.887694165113       1.989161976200      39     137
      38     138       0      25       0.000023996393       0.000029859952       0.000029860414       0.021449593829      -1.953510838022       2.040619218016      39     141
      38     142       0      26       0.000018740088       0.000020683605       0.000020497678      -0.067777114230      -2.060417218242       1.934008774102      39     145
      38     146       0      27       0.000022522675       0.000026114019       0.000025853521       0.074189951721      -1.922810129474       2.022975280996      39     149
      38     150       0      28       0.000017346533       0.000022511184       0.000024243000       0.023828136755      -1.838802835176       1.852226622139      39     153
      38     154       0      29       0.000012343043       0.000016933960       0.000016607626       0.208460294052      -1.838470708606       1.947084101518      39     157
      38     158       0      30       0.000010375998       0.000017579707       0.000018205303       0.002928082633      -1.778563732888       1.833909755911      39     161
      38     162       0      31       0.000010137640       0.000011651205       0.000011769161       0.134934653852      -2.060593870026       2.131601499887      39     165
      38     166       0      32       0.000009402355       0.000014879223       0.000012940051       0.054686641827      -1.661796170986       1.863496660808      39     169
      38     170       0      33       0.000006122574       0.000004369795       0.000004487820      -0.252817110262      -2.531693146815       2.471135943806      39     173
      38     174       0      34       0.000005218417       0.000013053891       0.000011035584       0.152404041519      -1.514784271221       1.678766060722      39     177
      38     178       0      35       0.000003278841       0.000004963879       0.000004735384      -0.772656889144       2.142887511045      -2.070168858582      39     181
      38     182       0      36       0.000004595710       0.000004880648       0.000004560967       0.118207146491      -1.676478583668       1.776665499139      39     185
      38     186       0      37       0.000000766566       0.000000963940       0.000000949367      -0.726944038885       1.995883876267      -1.914509085972      39     189
